NDVI,NDBI,Albedo,Elevation,Population,LULC,AirTemp,WindSpeed,Rainfall,WaterDistance,BuiltupDensity,Latitude,Longitude
0.6197475635085476,-0.1057356105433028,11639.75,228,6.625522136688232,10,29.18405874063683,1.0889018500749688,849.2856198279187,85,2,28.955818214018905,77.30585382370982
0.342974148963399,0.0076921923497923,13822.416666666666,228,1.997706770896912,40,29.45888059846652,0.9596280925252278,653.215752363205,829,2,28.9964753725689,76.94838991851583
0.2458882696751393,-0.004607407169575,13148.25,223,2.834465742111206,60,29.4655028011336,0.922810629469298,741.6688812430948,1224,2,28.898490988784012,77.04173041181534
0.3303287380699894,-0.0539769123430166,12872.666666666666,216,43.42639923095703,50,29.62715519496373,0.7123027819450746,618.9964118003845,274,2,28.549311481702716,77.0108513290982
0.2032571249608518,-0.0965629020669373,12074.75,222,136.8633575439453,50,29.50609542790789,0.8656984199962716,724.9800134077668,145,2,28.733314253120813,77.13594677956789
0.5929258454855725,-0.1124964035676608,11940.0,216,59.02880096435547,10,29.323520271944066,0.972254237018514,775.8438350427896,1069,2,28.69895403894686,77.37787950402901
0.1625437704732859,0.0050081401659043,13529.5,217,2.0194077491760254,40,29.54948449326963,0.827333554449325,621.4902096074075,481,2,28.833400481363817,76.89267325539026
0.4611758868767055,-0.0864435274338988,12761.083333333334,212,8.476181030273438,40,29.43734524905028,0.983077625890405,783.6257950719446,1224,2,28.833347022014397,77.1978313651807
0.1030846295808067,0.0140018445543724,12968.75,217,41.208106994628906,50,29.49730457683188,0.935500630263876,725.642471941188,365,4,28.79674456582781,77.0815423212318
0.1034965034965035,0.0253412537917087,13870.666666666666,196,169.29693603515625,50,29.37837679237674,0.8260942800860396,652.4586846940219,50,5,28.483000175016333,77.31882877640926
0.2148677307735238,-0.036787394026542,13893.5,215,28.957904815673828,40,29.77756549429984,0.6778136236904126,599.0868396908045,738,2,28.524642883761878,76.89545213991015
0.1578384162653825,-0.0049686904437789,12725.0,203,298.8256530761719,50,29.37837679237674,0.8260942800860396,652.4586846940219,773,5,28.496339182013863,77.32490729205945
0.5096331485880179,-0.0720380601596071,13054.0,218,121.8606948852539,10,29.41987086145872,0.9152883168635728,765.6035015303642,125,2,28.655858059858257,77.24252731135381
0.2976345204055108,-0.0574868845205739,12766.083333333334,220,36.62701034545898,40,29.49730457683188,0.935500630263876,759.1349813146517,1373,2,28.77005446973734,77.10934746598821
0.027027027027027,0.0085229708641297,13190.833333333334,220,330.00372314453125,50,29.41987086145872,0.9152883168635728,738.9952616728842,2665,6,28.675808737479475,77.15779903808108
0.1082299887260428,0.0401723395088324,13094.0,211,173.182373046875,50,29.49730457683188,0.935500630263876,759.1349813146517,2080,5,28.754566738142483,77.1471630875559
0.2462335216572504,-0.019647941606758,13374.666666666666,212,14.027887344360352,40,29.43734524905028,0.983077625890405,783.6257950719446,3474,2,28.832811795770834,77.15171655669256
0.1465221718456264,0.0076036301201864,14369.916666666666,217,11.341999053955078,40,29.4655028011336,0.922810629469298,708.0674383465666,208,2,28.906594423947915,77.04596714854618
0.1386205347113008,0.0139009055776662,14481.0,214,13.981465339660645,40,29.71709552806817,0.7234705111502765,578.9624209441245,1864,2,28.556868881512084,76.85110959783023
0.2617301038062283,-0.0005172170587589925,13185.166666666666,211,11.577422142028809,60,29.45456744742484,0.9802558352608556,721.8445928022265,441,2,28.918354423587406,77.09234356688461
0.0782656122170711,0.0075594321874465,12864.166666666666,238,234.7385406494141,50,29.2975277911176,0.7866243703188661,677.5225578034297,5273,5,28.504361864690654,77.22804012671669
0.2214820982514571,-0.0368399266749453,11409.916666666666,213,26.72518348693848,40,29.60546245085891,0.7732941245550061,647.2837000861764,1,2,28.700056275847682,76.94087965893615
0.1192777482740308,0.0544262487011751,14723.166666666666,214,23.244606018066406,40,29.71709552806817,0.7234705111502765,578.9624209441245,1013,2,28.59892024395153,76.89436388034314
0.5253374076903489,-0.0507857247760317,13298.0,221,2.4764344692230225,40,29.19933586260339,1.067523422834954,841.1864972691983,1637,2,28.922594748009647,77.37817815510427
0.1485868661679135,0.0379743157650066,14698.583333333334,224,2.700874090194702,60,29.506327942788857,0.8864319707936228,706.7786544505507,1025,2,28.933692576409744,76.92127740510747
0.271326069625299,0.0221639620907351,13838.083333333334,213,3.2217116355896,60,29.71709552806817,0.7234705111502765,601.9743723683059,1170,2,28.638632695142647,76.89094129588753
0.1564719358533791,0.0307937350676931,14351.75,219,30.23042869567871,40,29.52325592041018,0.8770010484505348,664.5882404092699,1898,2,28.78934383449545,76.96817935742754
-0.1212012870933142,-0.0450093228539734,10384.083333333334,215,28.881999969482425,80,29.60546245085891,0.7732941245550061,632.5084258504212,85,5,28.685871930716715,76.91733837287046
0.3271028037383177,-0.010132234243517,12986.583333333334,223,39.70973587036133,40,29.519200324313545,0.6720295344717836,545.415631045233,2306,2,28.427066906600537,76.99792671145022
0.151448153880168,-0.0188126897061769,13918.833333333334,218,66.28168487548828,50,29.62715519496373,0.7123027819450746,632.7899832121227,4250,4,28.49465870839062,77.02030064901672
0.1780479490966935,0.0003165759149043941,13208.333333333334,212,7.093829154968262,40,29.71709552806817,0.7234705111502765,601.9743723683059,578,2,28.622698282817613,76.87670471575412
0.4216445888527868,-0.0434616486770465,12652.166666666666,201,19.679048538208008,40,29.443236818418427,0.8661547304951221,668.1614555679262,2938,3,28.49944140941792,77.38339637516185
0.3012916791829378,-0.0591809864623071,12157.166666666666,213,39.49176788330078,50,29.45456744742484,0.9802558352608556,756.6111499844119,3464,6,28.86776438250494,77.0991074220146
0.12,0.0217829702838286,13271.833333333334,219,88.55777740478516,50,29.52325592041018,0.8770010484505348,690.151168438606,261,3,28.802086107611288,77.0492762059785
0.1903807615230461,-0.0165749041538151,14478.0,205,68.75936889648438,60,29.494703093029216,0.8274036985607861,633.2429181147997,2466,2,28.40927191247363,77.35501523211093
0.4406258731489242,-0.0719837672432131,12603.166666666666,215,186.88986206054688,50,29.50609542790789,0.8656984199962716,677.7479313593358,641,6,28.66669801366564,77.08502658526791
0.2375919593824474,-0.0336693245072965,13630.416666666666,222,2.5355708599090576,40,29.54948449326963,0.827333554449325,630.6433131787926,265,2,28.76086006641732,76.87153065147449
0.0563304721030042,-0.0105706819522886,12844.25,242,176.05331420898438,50,29.2975277911176,0.7866243703188661,671.2903681211174,9341,6,28.523980057203243,77.1927479442606
0.4513835998984514,-0.0802784659286901,12618.666666666666,224,34.35035705566406,50,29.52325592041018,0.8770010484505348,668.2913491446525,180,2,28.820977450475816,76.97087610965336
0.2227094938959345,-0.0158515145401619,13982.333333333334,209,46.96308517456055,40,29.6416739607032,0.7586378668803309,627.060769725591,605,2,28.60442386205901,76.95349102174772
0.1562971281886732,-0.0415887926411077,12969.083333333334,214,12.09579849243164,60,29.45456744742484,0.9802558352608556,756.6111499844119,2621,2,28.88664360857341,77.0873474799964
0.507161870959564,-0.0553359107155883,13367.583333333334,221,50.25508499145508,10,29.6416739607032,0.7586378668803309,627.060769725591,317,2,28.64316552522769,76.9511774299618
0.1275684931506849,0.0048133522092243,14480.25,240,34.476409912109375,50,29.40342758793537,0.7045839402130981,630.7923461066594,2600,2,28.40413655893223,77.09107285426859
0.4270029164522216,-0.0516044171178611,13063.333333333334,223,2.141902446746826,40,29.45888059846652,0.9596280925252278,612.4165415205061,800,2,28.961327823927295,76.88334258196814
0.1326655265086733,-0.0148423675562457,12093.0,211,2.1773340702056885,40,29.781289309547105,0.6654794084412096,619.4591008834541,41,2,28.54011636216734,76.80212927608679
0.1805810249975871,0.0224621780806097,14322.333333333334,221,1.814351201057434,40,29.45888059846652,0.9596280925252278,653.215752363205,1130,2,28.965124113563547,76.93704432581929
0.0866141732283464,0.0011223344556677,13054.833333333334,210,127.6483917236328,50,29.50609542790789,0.8656984199962716,724.9800134077668,5,5,28.73062409068098,77.14896846210226
0.3608082956660463,-0.0703877658977606,12512.0,225,1.6745026111602783,40,29.18405874063683,1.0889018500749688,827.563648974523,701,2,28.976533554693606,77.29804689915946
0.4220072551390568,-0.0393822150923217,12537.666666666666,258,19.90225982666016,40,29.41786765633049,0.748679270676576,660.538053491314,65,2,28.456568942780486,77.13314998037656
0.0586565752128666,0.0191259605294336,13281.333333333334,209,296.648681640625,50,29.39054268637858,0.9437775457285515,761.6876927688718,2377,5,28.712283918220116,77.29359293642823
0.1241845293569431,0.0274754875552203,13782.583333333334,210,3.275930881500244,40,29.71709552806817,0.7234705111502765,601.9743723683059,1768,2,28.63988882946433,76.8958114848104
-0.099752679307502,-0.0683084139548519,9885.666666666666,191,13.299468040466309,80,29.443236818418427,0.8661547304951221,668.1614555679262,25,5,28.471824047673103,77.37426941824852
0.1339467080893774,0.0016377952755905,13543.666666666666,214,13.205000877380373,50,29.61348510853975,0.7566680739049884,613.7436629068106,709,2,28.666025015707945,76.82620893843595
0.0902236742900226,0.0018125235115078,12863.333333333334,232,201.10418701171875,50,29.2975277911176,0.7866243703188661,677.5225578034297,7400,5,28.510773665187273,77.22704370865516
0.2877069482466432,-0.0512140242469019,12337.833333333334,224,2.5171573162078857,40,29.41537348708829,0.98802609376292,697.0058918297291,320,2,28.989064097503395,76.96838322860351
0.3003211436859007,-0.000990603418996943,14540.75,214,22.69619369506836,40,29.71709552806817,0.7234705111502765,606.8192101530731,725,2,28.61207576515692,76.90147266072168
0.1469430051813471,-0.0620157431702423,13345.666666666666,218,2.2572193145751958,40,29.264820101671603,1.0352820182969376,817.1857734378427,754,2,28.81373662300194,77.38107933971905
0.032181732134406,-0.0024458126001518,13442.25,214,277.7643127441406,50,29.41987086145872,0.9152883168635728,769.7741699758917,125,6,28.713241955085163,77.17181289603263
0.1833200636942675,-0.0082757221328463,13958.583333333334,217,2.529750108718872,40,29.4655028011336,0.922810629469298,708.0674383465666,4594,2,28.947188903114576,77.02851317195187
0.1280869278893645,-0.006664272317331,11346.833333333334,214,1.9078748226165767,20,29.700708594689047,0.7103398300014433,587.2551555149257,196,2,28.622874340052718,76.82386761565901
0.1957865811770094,-0.0290850202429149,13027.833333333334,209,102.2623062133789,60,29.41987086145872,0.9152883168635728,799.2617366053164,10,5,28.722529574624453,77.24396272494677
0.101643134340682,0.0044144095046051,15549.916666666666,215,7.447946071624756,60,29.77756549429984,0.6778136236904126,585.1050179060421,449,2,28.465012077029325,76.90220885503982
0.5034828643076066,-0.0719561511981551,12397.583333333334,217,8.480545997619629,60,29.395001606364872,0.8480864482383883,728.4789969921112,2053,6,28.637362862666517,77.23202810810811
0.0861220472440944,-0.0355141460423444,12786.583333333334,236,115.7833023071289,50,29.41987086145872,0.9152883168635728,738.9952616728842,6205,6,28.655238862839262,77.16966273008454
0.4562363238512035,-0.08181966411218,12360.5,204,180.21517944335935,50,29.38691187708372,0.8781144679887717,689.6079141236842,61,6,28.58160120597813,77.30100567375229
0.207684098185699,0.001646190897174,13646.0,215,12.53445529937744,40,29.52325592041018,0.8770010484505348,653.2231597574428,450,2,28.75931594891326,77.00027231248164
0.4051601927984122,-0.0395318966747538,12667.916666666666,210,7.706398010253906,40,29.43734524905028,0.983077625890405,783.6257950719446,1157,2,28.8104537074093,77.17266213350132
0.1741472172351885,-0.0298838151850851,12172.833333333334,206,585.564453125,50,29.39054268637858,0.9437775457285515,716.0052737463266,481,6,28.671373821933507,77.26724406648809
0.2390456526726313,-0.0169843615138171,13950.666666666666,223,14.92825412750244,40,29.62715519496373,0.7123027819450746,587.2339126833596,1306,2,28.46535424262259,76.96124470921275
0.4546285714285714,-0.1210330146749216,12408.166666666666,229,30.949331283569336,10,29.395001606364872,0.8480864482383883,680.2542262151837,4810,2,28.591579355301995,77.18441242350363
0.4445015416238437,-0.0787097577682296,12130.25,278,13.141379356384276,20,29.2975277911176,0.7866243703188661,692.7388915917836,577,2,28.463383968973,77.21504406887357
0.1500171644352901,0.0549916037578856,13998.833333333334,225,2.4483141899108887,40,29.45888059846652,0.9596280925252278,653.215752363205,145,2,28.99743110092747,76.93697424111636
0.22117903930131,-0.0553998088563236,12949.916666666666,224,2.6972851753234863,40,29.4655028011336,0.922810629469298,741.6688812430948,1130,2,28.888910405334588,77.01925533922122
0.5067931299666752,-0.0633335921124136,13041.166666666666,214,97.39097595214844,60,29.50609542790789,0.8656984199962716,677.7479313593358,656,2,28.66434669407438,77.07614484195882
0.1784994964753272,-0.0259775424066257,13150.166666666666,210,45.62415313720703,40,29.77756549429984,0.6778136236904126,617.8680952601135,541,2,28.528151664661248,76.92542406010749
0.2146290491118077,0.0245796693633485,14815.083333333334,207,154.45538330078125,60,29.39054268637858,0.9437775457285515,761.6876927688718,296,2,28.74108416302576,77.26969290712647
0.4545876887340302,-0.030209023552798,13476.833333333334,211,1.695027232170105,80,29.395102660909288,1.029567273669195,897.8696788847446,10,2,28.911942186958708,77.22037323453152
0.0717372515125324,0.0058950192382364,12785.416666666666,209,156.15362548828125,50,29.41987086145872,0.9152883168635728,769.7741699758917,488,5,28.741960178720102,77.1799491379432
0.5085995085995086,-0.0777494662902004,11793.833333333334,214,2.175057411193848,40,29.700708594689047,0.7103398300014433,598.1908253356814,265,2,28.59904459282849,76.83087112405373
0.3229683537324953,-0.0013701367282276,14328.25,223,2.4183542728424072,50,29.781289309547105,0.6654794084412096,619.4591008834541,272,2,28.501256219546075,76.81271526863385
0.2157064825311759,-0.0035535409496628,14703.583333333334,212,23.090824127197266,40,29.71709552806817,0.7234705111502765,594.8005388118327,485,2,28.595285295846313,76.94030467465429
0.347877358490566,-0.0685004201123247,13674.333333333334,210,11.404340744018556,40,29.395914674416588,1.020386626708916,752.7160021122545,8660,2,28.95447315899108,77.06325811474079
0.2494877049180328,0.0020341207349081,13184.916666666666,220,54.57828140258789,50,29.62715519496373,0.7123027819450746,632.7899832121227,5017,5,28.479290473147092,77.02911194544546
0.1751459549624687,-0.0199468869873118,14196.75,271,41.986289978027344,50,29.41786765633049,0.748679270676576,654.4748678281903,1049,2,28.52711526553273,77.1430685488478
0.5100917431192661,-0.1192269515968938,13046.166666666666,221,2.2138850688934326,40,29.291456469860748,1.0561950488680891,836.4301277743652,6602,2,28.884839052562754,77.32659418150885
0.209568595379268,-0.0303780649836936,13556.0,219,2.018842458724976,40,29.506327942788857,0.8864319707936228,706.7786544505507,2665,2,28.91152536741581,76.92191357289441
0.2219581749049429,-0.0089799397278621,13796.333333333334,210,54.626712799072266,60,29.39054268637858,0.9437775457285515,771.6634115893394,1040,2,28.719928412775054,77.32992264178687
